6865 0 19 drift
3055 19 1 drily
9977 0 154 drink
10621 76 2 drink's
17036 2 26 drinking
11330 571 1 drinkings
13015 0 28 drinks
9119 0 34 drive
16538 1 14 driven
13786 0 14 drives
17340 1 7 driving
6602 0 1 drizzle
17388 65 2 drizzled
11330 590 1 drizzles
10117 0 3 drone
13415 2 2 drones
16262 0 7 droop
17170 0 10 drooping
14371 88 3 droops
6490 0 75 drop
13560 4 1 droplets
17154 1 5 dropping
13194 1 1 droppings
13463 0 52 drops
11330 295 1 dropsies
10324 0 1 dropsy
9047 0 5 dross
5 180 1 drossy
9075 0 1 drought
10124 0 7 drove
15702 0 88 drown
18331 2 6 drowned
17129 2 9 drowning
14945 0 5 drowns
15128 196 1 drowse
3055 133 1 drowsily
4574 1 1 drowsiness
2586 1 17 drowsy
8999 0 7 drudge
10621 97 1 drudge's
9324 1 1 drudgery
11330 400 1 drudges
6670 1 5 drug
12260 0 11 drugs
6675 0 110 drum
10632 15 1 drum's
4197 0 1 drummer
17094 0 1 drumming
13149 1 41 drums
16548 0 68 drunk
16558 6 1 drunk's
9309 0 12 drunkard
10621 158 1 drunkard's
12407 0 6 drunkards
1664 1 19 drunken
3055 163 2 drunkenly
4581 0 3 drunkenness
5160 46 1 drunkenness'
617 0 65 dry
21738 0 3 du
15663 0 3 dub
6181 216 6 ducat
11330 165 53 ducats
8905 0 139 duchess
10621 86 2 duchess'
9000 1 10 duck
12971 1 3 ducks
21347 0 1 dudgeon
485 0 76 due
2722 0 1 duer
13772 3 6 dues
8325 0 1 duff
17935 0 6 dug
8404 0 1071 duke
10970 0 56 duke's
4318 1 24 dukedom
11330 334 8 dukedoms
12185 0 24 dukes
5 50 6 dulcet
586 0 111 dull
4799 0 5 duller
2974 2 3 dullest
17063 0 2 dulling
4576 0 4 dullness
14371 61 1 dulls
3055 7 3 dully
2277 0 8 duly
1769 0 41 dumb
3055 157 2 dumbly
3605 293 5 dumbness
7013 4 3 dump
12270 0 4 dumps
15519 0 4 dun
16312 0 1 dun's
20445 0 37 duncan
23193 7 3 duncan's
6181 88 8 dungeon
11330 258 2 dungeons
5 76 2 dungy
21573 0 1 dunsmore
14280 0 17 during
16556 0 51 durst
5 218 6 dusky
7167 0 59 dust
1345 1 2 dusty
2892 0 3 dutch
4366 0 4 dutchman
5160 47 1 dutchman's
12911 2 20 duties
1495 9 2 dutiful
10491 1 151 duty
10621 172 1 duty's
7131 0 4 dwarf
5 85 5 dwarfish
15781 0 39 dwell
16294 36 2 dwell's
12562 0 1 dwellers
17069 2 10 dwelling
14888 0 17 dwells
18282 2 2 dwelt
15589 1 2 dwindle
6238 16 5 dye
17950 1 3 dyed
5160 0 1 dyer's
16900 0 46 dying
3557 0 238 each
969 0 9 eager
3172 1 3 eagerly
3832 0 1 eagerness
7300 0 22 eagle
10833 0 3 eagle's
11343 0 8 eagles
13802 8 1 eagles'
7767 0 191 ear
7289 0 153 earl
10824 0 2 earl's
3673 0 5 earldom
2697 1 1 earlier
2950 0 3 earliest
3627 86 1 earliness
11756 0 11 earls
629 0 50 early
15256 0 13 earn
17706 0 2 earned
1264 0 37 earnest
3244 1 9 earnestly
3847 0 4 earnestness
14530 0 1 earns
11965 0 156 ears
7683 0 301 earth
10896 0 12 earth's
826 0 1 earthen
7698 0 6 earthquake
11702 0 1 earthquakes
1267 0 5 earthy
6320 0 54 ease
17826 0 2 eased
628 143 1 easeful
11624 0 1 eases
2702 0 9 easier
2952 0 1 easiest
3155 0 28 easily
3627 37 3 easiness
16854 0 2 easing
409 0 39 east
2683 0 1 easter
945 0 6 eastern
3107 0 1 eastward
236 0 62 easy
15360 0 142 eat
16295 16 1 eat's
16517 0 19 eaten
4065 0 2 eater
16793 0 13 eating
14605 0 20 eats
11350 0 2 eaves
6290 0 17 ebb
16576 0 2 ebbing
11398 0 3 ebbs
7273 0 3 ebony
6322 0 10 echo
11930 0 2 echoes
6354 0 5 eclipse
11376 0 5 eclipses
11332 132 1 ecstasies
8054 1 13 ecstasy
5391 0 1 eden
5374 0 37 edgar
6291 0 41 edge
17610 0 2 edged
628 218 2 edgeless
11365 0 3 edges
7835 0 7 edict
12017 0 2 edicts
7516 1 2 edifice
11332 38 1 edifices
17389 20 3 edified
14372 65 1 edifies
3791 1 1 edition
19967 0 71 edmund
20028 1 1 edmund's
18973 0 2 edmunds
15299 0 1 educate
3733 0 8 education
19879 0 318 edward
20033 0 54 edward's
7790 1 4 eel
11759 1 1 eels
6326 0 71 effect
17440 0 9 effected
628 234 1 effectless
12015 0 27 effects
628 133 4 effectual
3075 6 2 effectually
628 48 7 effeminate
11332 22 1 effigies
15129 75 1 effuse
3627 49 4 effusion
7640 0 15 egg
11589 0 7 eggs
7654 0 1 eggshell
7714 0 1 ego
849 0 4 egregious
3210 0 1 egregiously
7256 78 1 egress
5495 0 46 egypt
6032 0 3 egypt's
273 0 14 egyptian
11889 0 3 egyptians
368 0 36 eight
369 0 6 eighteen
219 0 6 eighth
370 0 1 eighty
3528 0 165 either
15375 0 1 eject
15356 0 10 eke
19866 0 1 el
6288 0 49 elbow
11936 0 3 elbows
2684 0 40 elder
11461 0 4 elders
2948 0 26 eldest
19506 0 12 eleanor
19748 3 2 eleanor's
15376 0 4 elect
17441 0 5 elected
3808 0 21 election
1003 0 436 electronic
11332 24 2 elegies
7951 0 11 element
10817 17 1 element's
12036 0 23 elements
7942 1 5 elephant
12030 1 1 elephants
17575 0 1 elevated
366 0 21 eleven
287 0 2 eleventh
7847 0 2 elf
19681 0 28 elinor
19505 0 119 elizabeth
7641 0 3 ell
19541 0 1 elle
19500 1 1 ellen
7851 1 3 elm
7909 0 11 eloquence
1215 0 4 eloquent
3077 0 416 else
3105 0 10 elsewhere
19508 0 23 elsinore
14098 0 8 elves
18570 0 29 ely
19469 0 171 em
16332 1 1 emballing
16342 27 1 embalm
14372 58 1 embalms
16437 0 7 embark
17634 0 1 embarked
3627 0 6 embassage
11665 0 2 embassies
16439 0 14 embassy
16342 5 1 embattle
16342 35 1 embay
17755 0 1 embellished
11452 0 1 embers
16342 26 1 emblaze
7392 0 1 emblem
11768 0 1 emblems
16409 0 1 embodied
16342 31 1 embold
14372 57 1 emboldens
16510 0 4 emboss'
17764 0 3 embossed
17389 33 1 embounded
16342 18 1 embowel
16383 0 68 embrace
17773 0 3 embraced
3611 1 4 embracement
11332 27 5 embracements
16406 0 4 embraces
16337 0 6 embracing
15233 0 1 embroider
7668 0 1 embroidery
19587 0 149 emilia
7922 0 6 eminence
1195 0 5 eminent
3234 0 1 eminently
19803 0 1 emmanuel
16342 46 1 empale
7662 0 91 emperor
10850 0 20 emperor's
7536 0 2 emphasis
7581 0 17 empire
3627 8 1 empirics
16419 0 48 employ
17726 0 1 employed
4004 0 1 employer
3974 1 21 employment
12034 1 2 employments
16342 14 2 empoison
16377 0 30 empress
16510 3 15 empress'
17602 1 2 emptied
3893 0 2 emptier
14474 1 2 empties
3837 0 3 emptiness
570 0 50 empty
16629 0 3 emptying
15304 1 2 emulate
3747 1 10 emulation
11332 77 1 emulations
3627 18 1 emulator
16414 0 3 enact
17436 1 4 enacted
14606 0 2 enacts
16342 19 3 enamour
17389 22 2 enamoured
16342 17 5 encamp
17737 0 1 encamped
16342 40 1 encave
16342 33 1 enchafed
16342 23 4 enchant
17589 0 5 enchanted
16340 0 6 enchanting
3075 11 1 enchantingly
3622 0 2 enchantment
7256 62 1 enchantress
14372 14 2 enchants
16352 0 1 encircle
17652 0 1 encircled
16432 0 1 enclose
17827 0 5 enclosed
14372 71 1 encloses
16855 0 1 enclosing
17389 11 1 enclouded
16510 1 5 encompass'
17762 0 1 encompassed
3627 35 1 encompassment
16360 0 1 encore
16342 15 1 encorporal
16342 11 2 encount
15123 0 15 encount're
16442 0 53 encounter
17504 1 1 encountered
14425 0 7 encounters
16389 0 4 encourage
17613 0 1 encouraged
3979 0 2 encouragement
16342 47 1 encrimsoned
16582 1 1 encroaching
6338 0 348 end
3627 52 2 endamage
3611 2 1 endamagement
16412 0 2 endanger
16342 42 1 endart
16410 0 2 endear
17739 0 3 endeared
6385 0 17 endeavour
11332 8 9 endeavours
17400 1 30 ended
3866 1 1 ender
16392 0 11 ending
14516 0 2 endings
3627 87 1 endite
642 0 8 endless
15129 87 4 endow
17459 0 2 endowed
12034 0 2 endowments
14372 11 1 endows
11434 0 49 ends
16342 13 2 endue
3955 1 1 endurance
15470 0 76 endure
17748 0 3 endured
14559 0 1 endures
16724 0 1 enduring
11648 0 101 enemies
13802 4 10 enemies'
7868 0 157 enemy
10861 0 9 enemy's
17639 0 3 enfeebled
14372 16 1 enfeebles
16342 38 1 enfetter
11332 144 1 enfoldings
16438 0 34 enforce
17786 0 14 enforced
3075 75 1 enforcedly
3619 0 6 enforcement
14459 0 2 enforces
16365 0 4 enfranchise
17808 0 1 enfranchised
3611 0 6 enfranchisement
17389 51 1 enfreed
16564 21 1 enfreedoming
16381 0 5 engage
17612 1 4 engaged
12040 0 1 engagements
16635 0 1 engaging
16342 41 1 engaol
16375 0 3 engender
14420 0 6 engenders
7426 0 8 engine
3887 0 1 engineer
11820 0 4 engines
16342 25 2 engirt
5367 0 266 england
5977 0 64 england's
2835 0 165 english
3703 1 9 englishman
5164 6 1 englishman's
11355 0 6 englishmen
14372 46 1 engluts
17389 27 2 englutted
16342 0 1 engraft
17389 0 1 engrafted
16384 0 1 engrave
16431 0 2 engross
16510 2 2 engross'
17782 0 2 engrossed
16731 0 1 engrossing
11332 66 1 engrossments
16342 29 1 enguard
7862 0 2 enigma
628 198 1 enigmatical
15428 0 2 enjoin
16424 0 1 enjoined
16342 1 54 enjoy
17725 0 4 enjoyed
3627 2 1 enjoyer
16705 0 5 enjoying
14542 0 7 enjoys
15129 92 2 enkindle
16342 28 3 enkindled
16342 44 1 enlard
16436 0 8 enlarge
17617 0 2 enlarged
3978 0 5 enlargement
15170 0 1 enlighten
16342 39 1 enmesh
11332 12 1 enmities
8116 0 18 enmity
10817 9 1 enmity's
16350 0 1 ennoble
17389 4 1 ennobled
8116 1 1 enormity
863 0 1 enormous
3569 0 311 enough
16342 48 1 enpatron
16342 43 1 enpierced
15129 32 8 enquire
17389 12 2 enquired
16342 6 11 enrag
16380 0 2 enrage
17612 2 3 enraged
14372 39 1 enrages
16342 22 1 enrank
16342 45 1 enrapt
16407 0 18 enrich
17478 0 2 enriched
16405 0 1 enriches
17389 36 1 enridged
14372 43 1 enrings
16342 30 1 enrobe
16430 0 2 enroll
17670 0 6 enrolled
17389 23 1 enrooted
17389 26 1 enrounded
16342 2 3 ensconce
16564 4 1 ensconcing
17389 19 1 enseamed
7361 0 1 ensemble
16342 34 1 enshelter
17389 41 1 enshielded
14372 25 1 enshrines
16344 0 6 ensign
14372 26 2 ensigns
17389 40 1 enskied
16379 0 1 ensnare
17744 1 1 ensnared
16342 36 1 ensteep
15463 0 13 ensue
16445 0 1 ensued
14631 0 4 ensues
16400 0 9 ensuing
17389 52 1 enswathed
16382 0 3 entail
16342 9 1 entame
17650 0 2 entangled
14372 8 1 entangles
7998 0 1 entendre
15465 0 2106 enter
17504 0 2 entered
16617 0 2 entering
7608 0 31 enterprise
11623 0 3 enterprises
14426 0 16 enters
15271 0 39 entertain
16295 10 2 entertain's
17708 0 3 entertained
3946 0 1 entertainer
16696 1 1 entertaining
3986 0 36 entertainment
12042 0 1 entertainments
16342 24 3 enthrall
17659 0 2 enthralled
17389 30 2 enthroned
15208 0 2 entice
12046 0 1 enticements
16734 0 2 enticing
16363 0 8 entire
3172 0 9 entirely
16355 0 3 entitle
17655 0 1 entitled
16395 0 1 entitling
16342 12 4 entomb
17683 0 1 entombed
14494 0 11 entrails
16425 0 19 entrance
14379 0 1 entrances
16342 7 4 entrap
16342 3 111 entreat
17389 9 12 entreated
14474 0 11 entreaties
16332 0 1 entreating
11332 52 1 entreatments
14372 5 11 entreats
16342 4 12 entreaty
16420 0 1 entrench
16435 0 1 entry
16342 32 1 entwist
15174 0 2 envelop
16342 16 4 envenom
17389 29 2 envenomed
16408 0 4 envied
11332 81 1 envies
848 0 35 envious
3207 0 1 enviously
7256 52 6 environ
6386 0 51 envy
10633 12 3 envy's
16342 10 2 envying
16342 37 1 enwheel
17389 2 1 enwombed
2833 0 1 ephesian
11332 64 1 ephesians
5369 0 166 ephesus
7256 20 1 epicure
11332 111 1 epicures
3627 62 1 epicurism
7337 0 1 epigram
7732 0 1 epileptic
7570 0 20 epilogue
11332 26 1 epilogues
11332 138 2 epistles
7333 0 14 epitaph
11582 0 2 epitaphs
7659 0 3 epithet
11994 0 2 epithets
7869 0 1 epitome
560 0 44 equal
11332 103 1 equalities
4083 0 2 equality
3153 0 8 equally
3627 14 1 equalness
14497 0 4 equals
628 242 1 equinoctial
7814 0 1 equinox
3627 1 2 equipage
8109 0 4 equity
750 0 2 equivocal
15129 101 1 equivocate
14372 38 1 equivocates
3627 40 2 equivocation
3627 67 3 equivocator
14243 1 364 ere
566 0 4 erect
17439 2 2 erected
16798 0 1 erecting
3805 0 3 erection
14609 1 1 erects
3529 0 7 ergo
18760 0 64 eros
15241 0 16 err
7886 0 18 errand
11430 1 2 errands
1199 1 1 errant
17744 0 1 erred
16564 8 5 erring
842 0 2 erroneous
8005 0 31 error
11511 0 13 errors
14554 0 3 errs
7469 1 1 erudition
3815 0 1 eruption
11887 0 3 eruptions
6305 0 20 escape
17733 0 2 escaped
11948 0 5 escapes
15232 0 1 eschew
628 103 3 especial
3205 0 18 especially
11332 55 3 espials
17389 49 3 espied
14372 42 2 espies
15195 0 4 espouse
15429 0 3 espy
7602 1 7 esquire
11332 68 2 esquires
8049 0 1 essay
11576 0 1 essays
7926 0 3 essence
375 0 1 essential
3146 0 3 essentially
5483 0 4 essex
15332 1 8 establish
17755 1 4 established
7695 0 48 estate
12000 0 8 estates
6317 0 36 esteem
10651 0 2 esteem's
17680 0 7 esteemed
16564 2 1 esteeming
11332 72 5 esteems
684 0 2 estimable
6273 0 6 estimate
3749 0 21 estimation
11332 40 1 estimations
17616 1 2 estranged
18549 0 1 estridge
787 0 38 eternal
3139 0 1 eternally
8117 0 10 eternity
2841 0 1 ethiopian
2927 1 1 ethiopian's
7256 18 14 eunuch
5476 0 1 euphrates
5448 0 10 europe
19871 0 28 ev
15263 0 1 evade
14398 1 1 evades
18741 0 107 evans
7504 1 4 evasion
11903 1 1 evasions
7272 0 9 eve
10818 0 4 eve's
3078 0 567 even
7742 0 19 evening
3202 1 3 evenly
7966 0 26 event
735 1 1 eventful
11349 0 13 events
3266 0 595 ever
1057 0 21 everlasting
3075 50 4 everlastingly
3089 0 25 evermore
3561 0 491 every
14307 0 5 everyone
14310 1 42 everything
3105 1 16 everywhere
7912 0 10 evidence
11385 2 1 evidences
1179 0 7 evident
379 0 62 evil
3075 48 2 evilly
11743 0 25 evils
7256 77 4 ewe
8143 0 3 ewer
11563 0 1 ewers
11332 23 10 ewes
7827 0 8 exact
17580 0 1 exacted
2944 8 1 exactest
14229 0 1 exacting
3627 55 3 exaction
11870 1 3 exactions
3228 0 6 exactly
11332 115 1 exacts
15389 0 1 exalt
17587 1 3 exalted
3759 0 5 examination
11849 0 1 examinations
7736 0 12 examine
17692 0 3 examined
11822 0 1 examines
6262 0 31 example
17389 25 2 exampled
11736 0 7 examples
15129 102 3 exasperate
14372 36 1 exasperates
15355 0 14 exceed
17397 0 3 exceeded
16589 0 27 exceeding
3196 1 5 exceedingly
14400 0 10 exceeds
15240 0 6 excel
17663 1 1 excelled
3961 0 20 excellence
11332 137 1 excellencies
7256 79 3 excellency
1190 0 119 excellent
3230 0 6 excellently
16564 25 2 excelling
14501 0 7 excels
3518 0 38 except
17591 1 6 excepted
16815 0 4 excepting
3816 0 5 exception
11888 0 6 exceptions
7658 0 14 excess
1074 0 1 excessive
7904 0 33 exchange
17616 0 1 exchanged
7808 0 7 exchequer
11332 119 1 exchequers
15213 1 2 excite
17409 0 1 excited
11332 57 2 excitements
14573 0 1 excites
7691 0 12 exclaim
11779 0 6 exclaims
7456 0 4 exclamation
11845 0 1 exclamations
14415 1 1 excludes
15129 79 2 excommunicate
3733 1 1 excommunication
3823 0 1 excursion
11902 1 21 excursions
628 34 1 excusable
6380 0 78 excuse
17831 1 2 excused
11622 0 4 excuses
16564 0 2 excusing
690 1 1 execrable
11332 83 2 execrations
15487 0 21 execute
17456 0 19 executed
16828 0 2 executing
3821 0 48 execution
7892 0 15 executioner
11332 92 6 executioners
8089 0 2 executor
11526 0 3 executors
569 0 9 exempt
17591 0 1 exempted
6286 0 18 exercise
11393 0 5 exercises
3744 1 2 exhalation
11332 60 2 exhalations
15129 63 2 exhale
14372 50 2 exhales
6370 0 1 exhaust
6313 0 4 exhibit
11332 69 1 exhibiters
3789 0 6 exhibition
15449 0 2 exhort
3767 0 1 exhortation
1186 1 3 exigent
6284 0 25 exile
17662 0 1 exiled
7256 49 1 exion
4046 0 2 exist
12099 0 1 exists
6312 1 984 exit
12005 0 1 exits
3627 32 1 exorciser
11332 80 1 exorcisms
8077 0 2 exorcist
15378 0 31 expect
3627 97 1 expectance
8064 0 2 expectancy
3771 0 24 expectation
11854 0 1 expectations
17439 0 10 expected
11332 135 1 expecters
16802 0 5 expecting
14611 0 4 expects
1185 1 8 expedient
3075 13 1 expediently
7469 0 24 expedition
10817 14 1 expedition's
875 2 1 expeditious
15239 0 5 expel
14372 67 1 expels
15398 0 3 expend
7937 0 16 expense
11388 0 2 expenses
6344 0 20 experience
11618 0 1 experiences
6347 0 2 experiment
3667 1 1 experimental
12038 1 2 experiments
7680 0 4 expert
3627 10 2 expertness
15293 0 2 expiate
3627 91 1 expiation
3719 1 3 expiration
15206 0 6 expire
17743 0 1 expired
14417 0 1 expires
16718 1 1 expiring
3739 0 1 explication
7256 13 16 exploit
10817 26 1 exploit's
11970 0 6 exploits
13802 17 6 expos'
7979 0 5 expose
14231 0 2 exposing
3796 1 4 exposition
3627 65 1 expositor
3627 96 1 expostulation
7256 27 1 exposture
8171 0 2 exposure
7887 0 4 expound
17399 0 1 expounded
7647 0 35 express
10845 0 11 express'
17768 0 4 expressed
14226 0 3 expressing
1073 0 1 expressive
3219 0 10 expressly
7256 81 3 expressure
3812 0 2 expulsion
896 0 12 exquisite
1210 0 5 extant
628 112 5 extempore
284 0 17 extend
654 0 5 extended
11435 0 1 extends
7965 1 5 extent
15129 20 5 extenuate
17389 35 1 extenuated
14372 63 1 extenuates
3627 44 1 extenuation
7782 0 4 exterior
11476 0 1 exteriors
14218 0 1 extermin'
7256 9 2 extern
787 1 7 external
1141 1 2 extinct
7256 97 1 extincture
15335 0 1 extinguish
15309 0 1 extirpate
15419 0 4 extol
7256 89 1 extoll
3627 41 1 extolment
8042 0 5 extort
17592 0 2 extorted
3818 0 1 extortion
11332 79 1 extortions
7828 1 1 extract
17437 0 1 extracted
16795 0 2 extracting
3143 0 2 extraordinarily
1243 2 4 extraordinary
1183 1 3 extravagant
399 0 16 extreme
3193 0 5 extremely
11781 0 14 extremes
2944 2 10 extremest
11670 0 5 extremities
4091 0 27 extremity
15129 28 2 exult
3627 104 1 exultation
6239 1 418 eye
10639 0 5 eye's
7572 0 1 eyeball
11750 0 5 eyeballs
7256 24 1 eyebrow
11332 141 2 eyebrows
902 0 1 eyed
853 0 6 eyeless
7256 82 1 eyelid
11404 0 13 eyelids
11396 0 682 eyes
13802 0 3 eyes'
7605 0 7 eyesight
8013 0 1 eyrie
24559 0 74 fabian
8580 4 4 fable
13034 1 2 fables
9498 0 4 fabric
1710 2 2 fabulous
6833 0 416 face
10632 63 1 face's
18454 2 1 faced
12334 0 53 faces
1595 0 1 facile
4275 0 3 facility
17202 2 1 facing
9804 0 12 fact
8831 1 22 faction
13318 0 7 factions
5 225 10 factious
7190 0 4 factor
10632 26 1 factor's
12662 0 1 factors
12931 1 7 faculties
6234 0 2 faculty
15830 0 6 fade
17855 2 4 faded
16936 0 6 fading
11330 719 1 fadings
15838 0 66 fail
16294 56 1 fail's
17074 2 6 failing
14893 0 10 fails
3300 0 66 fain
2398 0 43 faint
18146 2 2 fainted
2812 0 1 fainter
17309 1 8 fainting
3459 0 10 faintly
4590 8 2 faintness
14371 27 7 faints
8343 0 759 fair
10989 0 2 fair's
2790 0 38 fairer
2991 0 41 fairest
12889 0 38 fairies
13801 88 2 fairies'
3420 0 46 fairly
4562 1 4 fairness
13515 0 5 fairs
2453 0 57 fairy
21934 0 1 fait
8196 2 406 faith
1495 7 33 faithful
3311 1 11 faithfully
5 252 4 faithless
13532 2 6 faiths
8739 0 7 falcon
10621 90 3 falcon's
23151 15 1 falconer's
9030 0 347 fall
11177 0 4 fall's
10306 6 1 fallacy
16528 0 3 fallen
1438 0 1 fallible
17064 0 26 falling
2282 0 3 fallow
22746 0 1 fallows
13095 1 81 falls
2283 0 289 false
10514 0 34 falsehood
3426 1 18 falsely
3605 211 2 falseness
2678 12 2 falser
16504 0 1 falsify
16235 0 2 falter
9387 0 68 fame
10621 119 2 fame's
2288 0 1 famed
2583 0 36 familiar
5108 1 4 familiarity
3055 50 4 familiarly
9862 0 7 family
11121 0 1 family's
8754 0 12 famine
5 127 18 famish
17388 10 1 famished
1728 0 30 famous
3437 0 2 famously
15506 0 16 fan
16304 0 1 fan's
1552 0 1 fanatical
12907 0 13 fancies
1341 0 47 fancy
2650 0 7 fancy's
8411 0 15 fang
5 195 1 fangless
13178 1 4 fangs
21165 0 3 fann
17114 0 3 fanning
14925 0 2 fans
12903 2 4 fantasies
2039 1 6 fantastic
5 113 15 fantastical
3397 0 3 fantastically
10306 4 14 fantasy
237 0 280 far
2598 0 2 far's
9261 0 136 fare
12226 0 29 fares
9255 0 353 farewell
11330 605 2 farewells
16563 0 1 faring
7142 1 8 farm
4198 0 1 farmer
5231 0 2 farmer's
9081 2 1 farmhouse
13169 1 1 farms
6389 0 1 farrow
2680 0 43 farther
2941 0 14 farthest
9524 0 2 farthing
11330 498 2 farthings
6614 0 109 fashion
10632 62 1 fashion's
1443 0 2 fashionable
17121 0 2 fashioning
13265 0 8 fashions
2517 0 133 fast
17388 221 1 fasted
16470 0 7 fasten
18317 0 2 fastened
2814 0 16 faster
2983 6 2 fastest
17319 1 13 fasting
3055 198 1 fastly
13727 1 4 fasts
435 0 66 fat
1614 0 42 fatal
3339 2 1 fatally
9401 0 44 fate
1963 0 5 fated
13593 0 14 fates
6760 0 838 father
10717 0 233 father's
18005 2 1 fathered
1716 2 2 fatherless
12515 1 38 fathers
13948 0 5 fathers'
8669 0 8 fathom
5 379 1 fathomless
13138 0 3 fathoms
3605 181 1 fatness
13543 0 1 fats
2802 0 1 fatter
2983 5 2 fattest
7001 0 163 fault
10632 69 5 fault's
3605 67 1 faultiness
5 230 3 faultless
13645 0 98 faults
2551 1 3 faulty
7245 0 10 favor
10632 57 1 favor's
1430 4 1 favorable
3351 1 1 favorably
12699 0 1 favors
6238 7 119 favour
10632 32 1 favour's
5 197 4 favourable
3605 161 2 favourer
11330 674 1 favourers
16563 42 2 favouring
3605 180 2 favourite
11330 8 7 favourites
11330 67 41 favours
8239 0 14 fawn
17113 1 5 fawning
11330 412 2 fawns
23952 0 3 fay
10486 6 6 fealty
6907 0 670 fear
10632 31 4 fear's
18414 1 4 feared
1502 0 89 fearful
3055 14 7 fearfully
3605 276 1 fearfulness
17180 0 24 fearing
1722 1 3 fearless
13522 0 76 fears
7179 0 100 feast
18158 2 5 feasted
17318 0 8 feasting
13761 0 17 feasts
9717 0 6 feat
6762 0 24 feather
18005 1 2 feathered
12515 0 13 feathers
13627 3 13 feats
6743 0 15 feature
17998 0 1 featured
1716 0 1 featureless
12491 1 3 features
5917 0 1 february
17986 1 30 fed
8294 8 29 fee
1424 0 37 feeble
3605 406 1 feebleness
3348 1 1 feebly
15978 1 80 feed
16294 0 3 feed's
4633 0 5 feeder
12501 0 3 feeders
16939 0 16 feeding
14709 0 16 feeds
15985 0 107 feel
16294 1 1 feel's
5160 10 1 feeler's
4700 0 32 feeling
5 104 5 feelingly
14899 0 8 feels
12942 0 4 fees
14156 0 58 feet
15843 0 12 feign
18339 1 6 feigned
17134 0 5 feigning
22218 0 1 feil
20229 12 1 feith
8289 0 2 felicity
17990 0 129 fell
16294 25 1 fell's
9879 0 309 fellow
10621 43 7 fellow's
13437 0 71 fellows
13801 68 2 fellows'
4724 0 17 fellowship
13487 0 1 fellowships
14888 2 2 fells
8749 0 2 felon
5 233 1 felonious
2326 0 2 felony
18282 0 35 felt
16558 5 1 felt's
489 0 17 female
13112 0 3 females
1668 0 1 feminine
7055 0 12 fence
