17022 1 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ao1kih0ng
17023 2 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ay1kih0ng
17024 2 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_eh1kih0ng
17025 1 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_er1kih0ng
17026 6 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ey1kih0ng
17027 0 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ey2kih0ng
17028 0 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ey2kih0ng,rhymel5_mey2kih0ng
17029 0 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ih0kih0ng
17030 3 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ih1kih0ng
17031 5 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_iy1kih0ng
17032 3 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_iy1kih0ng,rhymel5_riy1kih0ng
17033 0 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_lkih0ng
17034 0 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ngkih0ng
17035 3 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ngkih0ng,rhymel5_ae1ngkih0ng
17036 6 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ngkih0ng,rhymel5_ih1ngkih0ng
17037 4 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ow1kih0ng
17038 1 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ow1kih0ng,rhymel5_vow1kih0ng
17039 0 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_rkih0ng
17040 2 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_rkih0ng,rhymel5_aa1rkih0ng
17041 1 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_skih0ng
17042 1 V_IngFin,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_uh1kih0ng
17043 3 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng
17044 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng
17045 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_bah0lih0ng
17046 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_bah0lih0ng,rhymel6_ah1bah0lih0ng
17047 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_bah0lih0ng,rhymel6_ey1bah0lih0ng
17048 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_bah0lih0ng,rhymel6_ih1bah0lih0ng
17049 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_bah0lih0ng,rhymel6_mbah0lih0ng
17050 4 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_bah0lih0ng,rhymel6_mbah0lih0ng,rhymel7_ah1mbah0lih0ng
17051 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_dah0lih0ng
17052 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_gah0lih0ng
17053 3 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_gah0lih0ng,rhymel6_nggah0lih0ng
17054 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_gah0lih0ng,rhymel6_nggah0lih0ng,rhymel7_ih1nggah0lih0ng
17055 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_kah0lih0ng
17056 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_nah0lih0ng
17057 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_pah0lih0ng
17058 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_rah0lih0ng
17059 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_sah0lih0ng
17060 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_tah0lih0ng
17061 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_vah0lih0ng
17062 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_zah0lih0ng
17063 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah1lih0ng
17064 4 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ao1lih0ng
17065 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_aw1lih0ng
17066 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ay1lih0ng
17067 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_dlih0ng
17068 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_dlih0ng,rhymel5_ndlih0ng
17069 4 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_eh1lih0ng
17070 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_eh1lih0ng,rhymel5_peh1lih0ng
17071 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_eh1lih0ng,rhymel5_peh1lih0ng,rhymel6_speh1lih0ng
17072 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_eh1lih0ng,rhymel5_seh1lih0ng
17073 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_er1lih0ng
17074 4 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ey1lih0ng
17075 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ey1lih0ng,rhymel5_rey1lih0ng
17076 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ey1lih0ng,rhymel5_tey1lih0ng
17077 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_flih0ng
17078 5 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ih1lih0ng
17079 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ih1lih0ng,rhymel5_rih1lih0ng
17080 5 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_iy1lih0ng
17081 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_iy1lih0ng,rhymel5_siy1lih0ng
17082 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_klih0ng
17083 0 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_klih0ng,rhymel5_ah1klih0ng
17084 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ow1lih0ng
17085 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ow1lih0ng,rhymel5_row1lih0ng
17086 3 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_oy1lih0ng
17087 2 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_plih0ng
17088 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_rlih0ng,rhymel5_aa1rlih0ng
17089 1 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_tlih0ng
17090 3 V_IngFin,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_uw1lih0ng
17091 2 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng
17092 0 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_ae1mih0ng
17093 0 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_ae2mih0ng,rhymel5_rae2mih0ng,rhymel6_grae2mih0ng
17094 1 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_ah1mih0ng
17095 2 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_ah1mih0ng,rhymel5_kah1mih0ng
17096 2 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_ay1mih0ng
17097 2 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_eh1mih0ng
17098 0 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_er1mih0ng
17099 2 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_ey1mih0ng
17100 1 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_ey1mih0ng,rhymel5_ley1mih0ng
17101 1 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_ey1mih0ng,rhymel5_ley1mih0ng,rhymel6_kley1mih0ng
17102 3 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_ih1mih0ng
17103 5 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_iy1mih0ng
17104 0 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_rmih0ng
17105 1 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_rmih0ng,rhymel5_aa1rmih0ng
17106 2 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_rmih0ng,rhymel5_ao1rmih0ng
17107 1 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_rmih0ng,rhymel5_ao1rmih0ng,rhymel6_fao1rmih0ng
17108 2 V_IngFin,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_uw1mih0ng
17109 2 V_IngFin,rhymel2_ih0ng,rhymel3_ngih0ng
17110 0 V_IngFin,rhymel2_ih0ng,rhymel3_ngih0ng,rhymel4_ae1ngih0ng
17111 2 V_IngFin,rhymel2_ih0ng,rhymel3_ngih0ng,rhymel4_ih1ngih0ng
17112 3 V_IngFin,rhymel2_ih0ng,rhymel3_ngih0ng,rhymel4_ih1ngih0ng,rhymel5_rih1ngih0ng
17113 4 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng
17114 2 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ae1nih0ng
17115 2 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng
17116 2 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_dah0nih0ng
17117 0 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_fah0nih0ng
17118 2 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_kah0nih0ng
17119 1 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_pah0nih0ng
17120 3 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_sah0nih0ng
17121 1 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_shah0nih0ng
17122 0 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_shah0nih0ng,rhymel6_ih1shah0nih0ng
17123 0 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_shah0nih0ng,rhymel6_kshah0nih0ng
17124 1 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_tah0nih0ng
17125 0 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_tah0nih0ng,rhymel6_ay1tah0nih0ng
17126 2 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah0nih0ng,rhymel5_zah0nih0ng
17127 1 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah1nih0ng
17128 0 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_aw1nih0ng
17129 3 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_aw1nih0ng,rhymel5_raw1nih0ng
17130 4 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ay1nih0ng
17131 1 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ay1nih0ng,rhymel5_fay1nih0ng
17132 2 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ay1nih0ng,rhymel5_lay1nih0ng
17133 6 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_er1nih0ng
17134 4 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ey1nih0ng
17135 2 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ey1nih0ng,rhymel5_rey1nih0ng
17136 2 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ey1nih0ng,rhymel5_rey1nih0ng,rhymel6_trey1nih0ng
17137 5 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ey1nih0ng,rhymel5_tey1nih0ng
17138 3 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ih1nih0ng
17139 2 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_iy1nih0ng
17140 1 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ow1nih0ng
17141 1 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_oy1nih0ng
17142 0 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_oy1nih0ng,rhymel5_jhoy1nih0ng
17143 1 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_rnih0ng
17144 2 V_IngFin,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_uw1nih0ng
17145 2 V_IngFin,rhymel2_ih0ng,rhymel3_ow0ih0ng
17146 4 V_IngFin,rhymel2_ih0ng,rhymel3_ow0ih0ng,rhymel4_low0ih0ng
17147 6 V_IngFin,rhymel2_ih0ng,rhymel3_ow1ih0ng
17148 1 V_IngFin,rhymel2_ih0ng,rhymel3_ow1ih0ng,rhymel4_gow1ih0ng
17149 4 V_IngFin,rhymel2_ih0ng,rhymel3_ow1ih0ng,rhymel4_low1ih0ng
17150 3 V_IngFin,rhymel2_ih0ng,rhymel3_ow1ih0ng,rhymel4_row1ih0ng
17151 0 V_IngFin,rhymel2_ih0ng,rhymel3_ow2ih0ng
17152 1 V_IngFin,rhymel2_ih0ng,rhymel3_oy1ih0ng
17153 3 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng
17154 5 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_aa1pih0ng
17155 1 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_ae1pih0ng
17156 1 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_ae1pih0ng,rhymel5_lae1pih0ng
17157 0 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_ae2pih0ng
17158 2 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_ah0pih0ng
17159 2 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_ay1pih0ng
17160 3 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_ey1pih0ng
17161 6 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_ih1pih0ng
17162 3 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_ih1pih0ng,rhymel5_rih1pih0ng
17163 6 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_iy1pih0ng
17164 0 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_mpih0ng,rhymel5_aa1mpih0ng
17165 1 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_mpih0ng,rhymel5_ae1mpih0ng
17166 1 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_mpih0ng,rhymel5_ah1mpih0ng
17167 1 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_mpih0ng,rhymel5_ih1mpih0ng
17168 3 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_ow1pih0ng
17169 0 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_uw1pih0ng
17170 2 V_IngFin,rhymel2_ih0ng,rhymel3_pih0ng,rhymel4_uw1pih0ng,rhymel5_ruw1pih0ng
17171 2 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng
17172 1 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_aa1rih0ng
17173 8 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_ao1rih0ng
17174 1 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_ao1rih0ng,rhymel5_lao1rih0ng
17175 3 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_ay1rih0ng
17176 1 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_ay1rih0ng,rhymel5_pay1rih0ng,rhymel6_spay1rih0ng
17177 6 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_eh1rih0ng
17178 1 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_eh1rih0ng,rhymel5_leh1rih0ng
17179 5 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_eh1rih0ng,rhymel5_peh1rih0ng
17180 4 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_ih1rih0ng
17181 0 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_ih1rih0ng,rhymel5_hhih1rih0ng
17182 1 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_ih1rih0ng,rhymel5_nih1rih0ng
17183 0 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_uh1rih0ng
17184 0 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_uh1rih0ng,rhymel5_shuh1rih0ng
17185 2 V_IngFin,rhymel2_ih0ng,rhymel3_rih0ng,rhymel4_uh1rih0ng,rhymel5_yuh1rih0ng,rhymel6_kyuh1rih0ng
17186 1 V_IngFin,rhymel2_ih0ng,rhymel3_shih0ng
17187 1 V_IngFin,rhymel2_ih0ng,rhymel3_shih0ng,rhymel4_ae1shih0ng
17188 1 V_IngFin,rhymel2_ih0ng,rhymel3_shih0ng,rhymel4_ae1shih0ng,rhymel5_lae1shih0ng
17189 3 V_IngFin,rhymel2_ih0ng,rhymel3_shih0ng,rhymel4_ah1shih0ng
17190 3 V_IngFin,rhymel2_ih0ng,rhymel3_shih0ng,rhymel4_ih0shih0ng
17191 1 V_IngFin,rhymel2_ih0ng,rhymel3_shih0ng,rhymel4_ih0shih0ng,rhymel5_lih0shih0ng
17192 1 V_IngFin,rhymel2_ih0ng,rhymel3_shih0ng,rhymel4_ih0shih0ng,rhymel5_nih0shih0ng
17193 1 V_IngFin,rhymel2_ih0ng,rhymel3_shih0ng,rhymel4_ih0shih0ng,rhymel5_wih0shih0ng
17194 6 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng
17195 2 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_ae1sih0ng
17196 2 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_ah0sih0ng
17197 0 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_ay1sih0ng
17198 3 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_eh1sih0ng
17199 2 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_eh1sih0ng,rhymel5_reh1sih0ng
17200 1 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_eh1sih0ng,rhymel5_reh1sih0ng,rhymel6_preh1sih0ng
17201 3 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_er1sih0ng
17202 4 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_ey1sih0ng
17203 0 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_ey1sih0ng,rhymel5_rey1sih0ng
17204 1 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_ih1sih0ng
17205 3 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_iy1sih0ng
17206 2 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_ksih0ng
17207 1 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_nsih0ng
17208 3 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_nsih0ng,rhymel5_ae1nsih0ng
17209 1 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_nsih0ng,rhymel5_ah0nsih0ng
17210 1 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_nsih0ng,rhymel5_aw1nsih0ng
17211 2 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_nsih0ng,rhymel5_aw1nsih0ng,rhymel6_naw1nsih0ng
17212 1 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_nsih0ng,rhymel5_eh1nsih0ng
17213 1 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_rsih0ng
17214 2 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_rsih0ng,rhymel5_ao1rsih0ng
17215 1 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_uw1sih0ng
17216 1 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_uw1sih0ng,rhymel5_duw1sih0ng
17217 1 V_IngFin,rhymel2_ih0ng,rhymel3_sih0ng,rhymel4_uw1sih0ng,rhymel5_duw1sih0ng,rhymel6_ah0duw1sih0ng,rhymel7_rah0duw1sih0ng
17218 2 V_IngFin,rhymel2_ih0ng,rhymel3_thih0ng
17219 1 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng
17220 2 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_aa1tih0ng
17221 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ae1tih0ng
17222 3 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ah0tih0ng
17223 1 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ah0tih0ng,rhymel5_ay1ah0tih0ng
17224 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ah0tih0ng,rhymel5_dah0tih0ng,rhymel6_eh1dah0tih0ng
17225 1 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ah0tih0ng,rhymel5_kah0tih0ng
17226 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ah0tih0ng,rhymel5_rah0tih0ng
17227 3 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ah1tih0ng
17228 4 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_aw1tih0ng
17229 2 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ay1tih0ng
17230 1 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ay1tih0ng,rhymel5_say1tih0ng
17231 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ay2tih0ng
17232 8 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_eh1tih0ng
17233 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_er1tih0ng
17234 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_er1tih0ng,rhymel5_ser1tih0ng
17235 1 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_er1tih0ng,rhymel5_ver1tih0ng
17236 5 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey1tih0ng
17237 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey1tih0ng,rhymel5_ley1tih0ng
17238 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng
17239 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_dey2tih0ng
17240 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_er0ey2tih0ng
17241 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_er0ey2tih0ng,rhymel6_ber0ey2tih0ng
17242 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_er0ey2tih0ng,rhymel6_ler0ey2tih0ng
17243 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_er0ey2tih0ng,rhymel6_ner0ey2tih0ng
17244 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_er0ey2tih0ng,rhymel6_per0ey2tih0ng
17245 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_gey2tih0ng
17246 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_gey2tih0ng,rhymel6_ah0gey2tih0ng
17247 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_iy0ey2tih0ng
17248 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_iy0ey2tih0ng,rhymel6_riy0ey2tih0ng
17249 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_iy0ey2tih0ng,rhymel6_shiy0ey2tih0ng
17250 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_key2tih0ng
17251 1 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_key2tih0ng,rhymel6_ah0key2tih0ng
17252 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_key2tih0ng,rhymel6_ih0key2tih0ng
17253 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_ley2tih0ng
17254 0 V_IngFin,rhymel2_ih0ng,rhymel3_tih0ng,rhymel4_ey2tih0ng,rhymel5_ley2tih0ng,rhymel6_ah0ley2tih0ng
