20104 1 begins_with_a_vowel,name_other,rhymel2_ay0n,rhymel3_lay0n,rhymel4_er1lay0n
20105 1 begins_with_a_vowel,name_other,rhymel2_ay1d
20106 1 begins_with_a_vowel,name_other,rhymel2_ay1m
20107 1 begins_with_a_vowel,name_other,rhymel2_ay1n
20108 1 begins_with_a_vowel,name_other,rhymel2_bah0
20109 2 begins_with_a_vowel,name_other,rhymel2_ber0
20110 1 begins_with_a_vowel,name_other,rhymel2_ber0,rhymel3_ey1ber0
20111 1 begins_with_a_vowel,name_other,rhymel2_biy0
20112 1 begins_with_a_vowel,name_other,rhymel2_biy0,rhymel3_er1biy0
20113 1 begins_with_a_vowel,name_other,rhymel2_biy0,rhymel3_uw1biy0,rhymel4_ruw1biy0
20114 1 begins_with_a_vowel,name_other,rhymel2_bow0
20115 1 begins_with_a_vowel,name_other,rhymel2_dah0,rhymel3_iy1dah0
20116 1 begins_with_a_vowel,name_other,rhymel2_dah0,rhymel3_ldah0
20117 1 begins_with_a_vowel,name_other,rhymel2_diy0,rhymel3_eh1diy0
20118 1 begins_with_a_vowel,name_other,rhymel2_diy0,rhymel3_ndiy0
20119 1 begins_with_a_vowel,name_other,rhymel2_dz,rhymel3_iy1dz
20120 1 begins_with_a_vowel,name_other,rhymel2_eh0d
20121 1 begins_with_a_vowel,name_other,rhymel2_eh0n
20122 1 begins_with_a_vowel,name_other,rhymel2_eh0z
20123 1 begins_with_a_vowel,name_other,rhymel2_eh0z,rhymel3_reh0z
20124 1 begins_with_a_vowel,name_other,rhymel2_eh1l,rhymel3_weh1l
20125 1 begins_with_a_vowel,name_other,rhymel2_eh1r,rhymel3_teh1r,rhymel4_steh1r
20126 1 begins_with_a_vowel,name_other,rhymel2_eh2l,rhymel3_weh2l
20127 1 begins_with_a_vowel,name_other,rhymel2_er0g,rhymel3_ber0g,rhymel4_nber0g,rhymel5_ah0nber0g
20128 1 begins_with_a_vowel,name_other,rhymel2_er0n,rhymel3_ber0n
20129 1 begins_with_a_vowel,name_other,rhymel2_er0t,rhymel3_ber0t
20130 1 begins_with_a_vowel,name_other,rhymel2_er0t,rhymel3_ber0t,rhymel4_lber0t,rhymel5_ae1lber0t
20131 1 begins_with_a_vowel,name_other,rhymel2_er0t,rhymel3_ker0t
20132 1 begins_with_a_vowel,name_other,rhymel2_er0z,rhymel3_ger0z
20133 1 begins_with_a_vowel,name_other,rhymel2_er1m
20134 1 begins_with_a_vowel,name_other,rhymel2_ey1n
20135 1 begins_with_a_vowel,name_other,rhymel2_fer0
20136 1 begins_with_a_vowel,name_other,rhymel2_gow0,rhymel3_nggow0,rhymel4_ih1nggow0
20137 2 begins_with_a_vowel,name_other,rhymel2_ih0d
20138 1 begins_with_a_vowel,name_other,rhymel2_ih0k,rhymel3_rih0k,rhymel4_ae1rih0k
20139 1 begins_with_a_vowel,name_other,rhymel2_ih0m
20140 1 begins_with_a_vowel,name_other,rhymel2_ih0n,rhymel3_kih0n,rhymel4_pkih0n
20141 1 begins_with_a_vowel,name_other,rhymel2_ih0n,rhymel3_vih0n,rhymel4_rvih0n
20142 1 begins_with_a_vowel,name_other,rhymel2_ih0s,rhymel3_sih0s
20143 1 begins_with_a_vowel,name_other,rhymel2_ih1ng
20144 1 begins_with_a_vowel,name_other,rhymel2_iy0ah0,rhymel3_diy0ah0
20145 1 begins_with_a_vowel,name_other,rhymel2_iy0n,rhymel3_liy0n
20146 2 begins_with_a_vowel,name_other,rhymel2_iy0ow0
20147 1 begins_with_a_vowel,name_other,rhymel2_iy1z
20148 1 begins_with_a_vowel,name_other,rhymel2_iy1z,rhymel3_riy1z
20149 1 begins_with_a_vowel,name_other,rhymel2_ker0,rhymel3_sker0
20150 1 begins_with_a_vowel,name_other,rhymel2_kiy0,rhymel3_uw1kiy0
20151 1 begins_with_a_vowel,name_other,rhymel2_kow0,rhymel3_rkow0,rhymel4_aa1rkow0
20152 2 begins_with_a_vowel,name_other,rhymel2_lah0,rhymel3_aa1lah0
20153 1 begins_with_a_vowel,name_other,rhymel2_lah0,rhymel3_ow1lah0
20154 1 begins_with_a_vowel,name_other,rhymel2_ld,rhymel3_ah0ld
20155 1 begins_with_a_vowel,name_other,rhymel2_ler0,rhymel3_ao1ler0
20156 1 begins_with_a_vowel,name_other,rhymel2_ler0,rhymel3_kler0
20157 1 begins_with_a_vowel,name_other,rhymel2_mah0,rhymel3_ow1mah0
20158 1 begins_with_a_vowel,name_other,rhymel2_mer0,rhymel3_lmer0
20159 1 begins_with_a_vowel,name_other,rhymel2_mer0,rhymel3_ow1mer0
20160 1 begins_with_a_vowel,name_other,rhymel2_miy0,rhymel3_uw1miy0
20161 1 begins_with_a_vowel,name_other,rhymel2_nah0,rhymel3_ae1nah0
20162 1 begins_with_a_vowel,name_other,rhymel2_nd,rhymel3_ah0nd
20163 1 begins_with_a_vowel,name_other,rhymel2_nd,rhymel3_ah0nd,rhymel4_lah0nd
20164 1 begins_with_a_vowel,name_other,rhymel2_nd,rhymel3_ay1nd
20165 1 begins_with_a_vowel,name_other,rhymel2_ner0,rhymel3_sner0
20166 1 begins_with_a_vowel,name_other,rhymel2_nger0,rhymel3_ih0nger0
20167 1 begins_with_a_vowel,name_other,rhymel2_nger0,rhymel3_ih0nger0,rhymel4_lih0nger0
20168 1 begins_with_a_vowel,name_other,rhymel2_niy0,rhymel3_aa1niy0
20169 1 begins_with_a_vowel,name_other,rhymel2_niy0,rhymel3_er1niy0
20170 1 begins_with_a_vowel,name_other,rhymel2_niy0,rhymel3_iy1niy0
20171 1 begins_with_a_vowel,name_other,rhymel2_niy0,rhymel3_ow1niy0
20172 1 begins_with_a_vowel,name_other,rhymel2_niy0,rhymel3_tniy0
20173 1 begins_with_a_vowel,name_other,rhymel2_now0
20174 1 begins_with_a_vowel,name_other,rhymel2_now0,rhymel3_iy1now0
20175 1 begins_with_a_vowel,name_other,rhymel2_nt,rhymel3_ah0nt,rhymel4_rah0nt
20176 1 begins_with_a_vowel,name_other,rhymel2_nz,rhymel3_ah0nz,rhymel4_rah0nz,rhymel5_eh1rah0nz
20177 1 begins_with_a_vowel,name_other,rhymel2_ow1k
20178 1 begins_with_a_vowel,name_other,rhymel2_ow1n
20179 2 begins_with_a_vowel,name_other,rhymel2_rah0
20180 1 begins_with_a_vowel,name_other,rhymel2_rah0,rhymel3_aa1rah0
20181 1 begins_with_a_vowel,name_other,rhymel2_rah0,rhymel3_drah0,rhymel4_ndrah0
20182 1 begins_with_a_vowel,name_other,rhymel2_rah0,rhymel3_ih1rah0
20183 1 begins_with_a_vowel,name_other,rhymel2_riy0,rhymel3_ao1riy0,rhymel4_mao1riy0
20184 1 begins_with_a_vowel,name_other,rhymel2_riy0,rhymel3_driy0,rhymel4_ndriy0
20185 1 begins_with_a_vowel,name_other,rhymel2_rn,rhymel3_aa1rn
20186 1 begins_with_a_vowel,name_other,rhymel2_ser0
20187 1 begins_with_a_vowel,name_other,rhymel2_ser0,rhymel3_nser0,rhymel4_eh1nser0
20188 1 begins_with_a_vowel,name_other,rhymel2_shiy0
20189 2 begins_with_a_vowel,name_other,rhymel2_shiy0,rhymel3_ow1shiy0
20190 1 begins_with_a_vowel,name_other,rhymel2_st
20191 1 begins_with_a_vowel,name_other,rhymel2_tah0,rhymel3_aa1tah0
20192 1 begins_with_a_vowel,name_other,rhymel2_tah0,rhymel3_ntah0,rhymel4_eh1ntah0
20193 1 begins_with_a_vowel,name_other,rhymel2_thah0
20194 1 begins_with_a_vowel,name_other,rhymel2_thah0,rhymel3_nthah0
20195 1 begins_with_a_vowel,name_other,rhymel2_tiy0,rhymel3_rtiy0
20196 1 begins_with_a_vowel,name_other,rhymel2_tow0,rhymel3_ow1tow0
20197 1 begins_with_a_vowel,name_other,rhymel2_ts,rhymel3_ih0ts,rhymel4_vih0ts
20198 1 begins_with_a_vowel,name_other,rhymel2_uw1n
20199 1 begins_with_a_vowel,name_other,rhymel2_vah0
20200 1 begins_with_a_vowel,name_other,rhymel2_vah0,rhymel3_iy1vah0
20201 1 begins_with_a_vowel,name_other,rhymel2_waa1
20202 1 begins_with_a_vowel,name_other,rhymel2_yah0,rhymel3_lyah0
20203 1 begins_with_a_vowel,name_other,rhymel2_zah0,rhymel3_ow1zah0
20204 1 begins_with_a_vowel,name_other,rhymel2_zer0
20205 1 begins_with_a_vowel,name_other,rhymel2_zow0,rhymel3_nzow0,rhymel4_eh1nzow0
20206 720 begins_with_a_vowel,name_other_pos
20207 1 begins_with_a_vowel,name_other_pos,rhymel2_dz,rhymel3_ih0dz
20208 1 begins_with_a_vowel,name_other_pos,rhymel2_dz,rhymel3_ndz,rhymel4_ah0ndz,rhymel5_lah0ndz
20209 1 begins_with_a_vowel,name_other_pos,rhymel2_er0z,rhymel3_ner0z
20210 1 begins_with_a_vowel,name_other_pos,rhymel2_ih0s,rhymel3_sih0s
20211 1 begins_with_a_vowel,name_other_pos,rhymel2_ih0z,rhymel3_sih0z,rhymel4_nsih0z,rhymel5_ah0nsih0z,rhymel6_dah0nsih0z
20212 1 begins_with_a_vowel,name_other_pos,rhymel2_iy0z,rhymel3_niy0z,rhymel4_er1niy0z
20213 1 begins_with_a_vowel,name_other_pos,rhymel2_iy0z,rhymel3_riy0z,rhymel4_driy0z,rhymel5_ndriy0z
20214 1 begins_with_a_vowel,name_other_pos,rhymel2_ngz,rhymel3_ah1ngz
20215 1 begins_with_a_vowel,name_other_pos,rhymel2_nz,rhymel3_aa1nz,rhymel4_waa1nz
20216 1 begins_with_a_vowel,name_other_pos,rhymel2_nz,rhymel3_ah0nz,rhymel4_sah0nz,rhymel5_ih0sah0nz
20217 1 begins_with_a_vowel,name_other_pos,rhymel2_ow0z,rhymel3_kow0z
20218 1 begins_with_a_vowel,name_other_pos,rhymel2_ts,rhymel3_er0ts
20219 37 begins_with_a_vowel,num_cardinal_words
20220 4 begins_with_a_vowel,num_roman_digits
20221 10 begins_with_a_vowel,place
20222 1 begins_with_a_vowel,place,rhymel2_aa0n
20223 1 begins_with_a_vowel,place,rhymel2_aa2t,rhymel3_kaa2t
20224 1 begins_with_a_vowel,place,rhymel2_ah0n,rhymel3_shah0n,rhymel4_nshah0n
20225 1 begins_with_a_vowel,place,rhymel2_bah0,rhymel3_uw1bah0
20226 1 begins_with_a_vowel,place,rhymel2_now0,rhymel3_iy1now0
20227 1 begins_with_a_vowel,place,rhymel2_rah0,rhymel3_ao1rah0,rhymel4_dao1rah0
20228 1 begins_with_a_vowel,place,rhymel2_ver0
20229 5327 name_family
20230 13 name_family,name_female
20231 2 name_family,name_female,name_male
20232 1 name_family,name_female,name_male,name_other,rhymel2_eh1r
20233 1 name_family,name_female,name_male,name_other,rhymel2_shey1
20234 1 name_family,name_female,name_male,rhymel2_ae1n,rhymel3_rae1n
20235 1 name_family,name_female,name_male,rhymel2_ah0l,rhymel3_iy0ah0l,rhymel4_riy0ah0l
20236 1 name_family,name_female,name_male,rhymel2_ah0l,rhymel3_kah0l,rhymel4_ih1kah0l,rhymel5_nih1kah0l
20237 1 name_family,name_female,name_male,rhymel2_ah0l,rhymel3_rah0l,rhymel4_ae1rah0l,rhymel5_kae1rah0l
20238 1 name_family,name_female,name_male,rhymel2_ah0l,rhymel3_rah0l,rhymel4_eh1rah0l
20239 1 name_family,name_female,name_male,rhymel2_ah0l,rhymel3_sah0l
20240 1 name_family,name_female,name_male,rhymel2_ah0n,rhymel3_gah0n,rhymel4_iy1gah0n
20241 1 name_family,name_female,name_male,rhymel2_ah0n,rhymel3_gah0n,rhymel4_rgah0n,rhymel5_ao1rgah0n,rhymel6_mao1rgah0n
20242 1 name_family,name_female,name_male,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_riy0ah0n,rhymel5_eh1riy0ah0n
20243 1 name_family,name_female,name_male,rhymel2_ah0n,rhymel3_nah0n,rhymel4_ae1nah0n
20244 1 name_family,name_female,name_male,rhymel2_ao1r,rhymel3_dao1r
20245 1 name_family,name_female,name_male,rhymel2_ay1l
20246 1 name_family,name_female,name_male,rhymel2_biy0,rhymel3_er1biy0
20247 1 name_family,name_female,name_male,rhymel2_biy0,rhymel3_lbiy0
20248 1 name_family,name_female,name_male,rhymel2_biy0,rhymel3_rbiy0
20249 1 name_family,name_female,name_male,rhymel2_diy0,rhymel3_ow1diy0
20250 1 name_family,name_female,name_male,rhymel2_diy0,rhymel3_rdiy0,rhymel4_ao1rdiy0
20251 1 name_family,name_female,name_male,rhymel2_eh1l
20252 1 name_family,name_female,name_male,rhymel2_eh1l,rhymel3_deh1l
20253 1 name_family,name_female,name_male,rhymel2_eh1n,rhymel3_leh1n
20254 1 name_family,name_female,name_male,rhymel2_eh1r,rhymel3_leh1r
20255 1 name_family,name_female,name_male,rhymel2_eh1t,rhymel3_reh1t
20256 1 name_family,name_female,name_male,rhymel2_er0iy0,rhymel3_ler0iy0,rhymel4_ae1ler0iy0
20257 1 name_family,name_female,name_male,rhymel2_ey1jh
20258 1 name_family,name_female,name_male,rhymel2_ey1k
20259 1 name_family,name_female,name_male,rhymel2_ey1n,rhymel3_mey1n
20260 1 name_family,name_female,name_male,rhymel2_ey1n,rhymel3_shey1n
20261 1 name_family,name_female,name_male,rhymel2_ih0n,rhymel3_lih0n,rhymel4_rlih0n,rhymel5_aa1rlih0n
20262 1 name_family,name_female,name_male,rhymel2_ih0th,rhymel3_dih0th
20263 1 name_family,name_female,name_male,rhymel2_ih1m
20264 1 name_family,name_female,name_male,rhymel2_ih1n
20265 3 name_family,name_female,name_male,rhymel2_ih1n,rhymel3_lih1n
20266 1 name_family,name_female,name_male,rhymel2_ih1t
20267 1 name_family,name_female,name_male,rhymel2_iy1n,rhymel3_diy1n
20268 1 name_family,name_female,name_male,rhymel2_iy2n,rhymel3_tiy2n,rhymel4_ntiy2n
20269 1 name_family,name_female,name_male,rhymel2_liy0,rhymel3_eh1liy0
20270 2 name_family,name_female,name_male,rhymel2_liy0,rhymel3_eh1liy0,rhymel4_keh1liy0
20271 1 name_family,name_female,name_male,rhymel2_liy1
20272 1 name_family,name_female,name_male,rhymel2_luw1
20273 1 name_family,name_female,name_male,rhymel2_nah0,rhymel3_ey1nah0
20274 1 name_family,name_female,name_male,rhymel2_nd,rhymel3_ih1nd
20275 1 name_family,name_female,name_male,rhymel2_niy0,rhymel3_ey1niy0
20276 1 name_family,name_female,name_male,rhymel2_niy0,rhymel3_tniy0
20277 1 name_family,name_female,name_male,rhymel2_rey1
20278 1 name_family,name_female,name_male,rhymel2_riy0,rhymel3_ae1riy0
20279 1 name_family,name_female,name_male,rhymel2_riy0,rhymel3_ao1riy0,rhymel4_dao1riy0
20280 1 name_family,name_female,name_male,rhymel2_riy0,rhymel3_ao1riy0,rhymel4_kao1riy0
20281 1 name_family,name_female,name_male,rhymel2_riy0,rhymel3_eh1riy0
20282 1 name_family,name_female,name_male,rhymel2_riy0,rhymel3_eh1riy0,rhymel4_keh1riy0
20283 1 name_family,name_female,name_male,rhymel2_rjh,rhymel3_ao1rjh
20284 1 name_family,name_female,name_male,rhymel2_siy0,rhymel3_ey1siy0
20285 1 name_family,name_female,name_male,rhymel2_siy0,rhymel3_ey1siy0,rhymel4_rey1siy0
20286 1 name_family,name_female,name_male,rhymel2_siy0,rhymel3_rsiy0,rhymel4_aa1rsiy0,rhymel5_daa1rsiy0
20287 2 name_family,name_female,name_male,rhymel2_tiy0,rhymel3_stiy0,rhymel4_ih1stiy0,rhymel5_rih1stiy0,rhymel6_krih1stiy0
20288 1 name_family,name_female,name_male,rhymel2_uh1k,rhymel3_ruh1k
20289 2 name_family,name_female,name_male,rhymel2_ziy0
20290 1 name_family,name_female,name_other,rhymel2_luw1
20291 1 name_family,name_female,name_other,rhymel2_row1
20292 1 name_family,name_female,rhymel2_aa0n,rhymel3_iy1aa0n
20293 1 name_family,name_female,rhymel2_aa1k,rhymel3_raa1k
20294 1 name_family,name_female,rhymel2_aa1n
20295 1 name_family,name_female,rhymel2_aa1r,rhymel3_taa1r
20296 1 name_family,name_female,rhymel2_ae1b
20297 1 name_family,name_female,rhymel2_ah0l,rhymel3_tah0l,rhymel4_ntah0l,rhymel5_ae1ntah0l
20298 1 name_family,name_female,rhymel2_ah0m,rhymel3_tah0m
20299 1 name_family,name_female,rhymel2_ah0n,rhymel3_gah0n,rhymel4_ah0gah0n
20300 1 name_family,name_female,rhymel2_ah0n,rhymel3_rah0n,rhymel4_ao1rah0n
20301 1 name_family,name_female,rhymel2_ao0l
20302 1 name_family,name_female,rhymel2_ao1n,rhymel3_rao1n
20303 1 name_family,name_female,rhymel2_ay1dh
20304 1 name_family,name_female,rhymel2_dah0,rhymel3_ndah0,rhymel4_ae1ndah0
20305 1 name_family,name_female,rhymel2_diy0,rhymel3_ow1diy0
20306 2 name_family,name_female,rhymel2_diy1
20307 1 name_family,name_female,rhymel2_eh1l,rhymel3_neh1l
20308 1 name_family,name_female,rhymel2_eh1l,rhymel3_sheh1l
20309 1 name_family,name_female,rhymel2_eh1r
20310 1 name_family,name_female,rhymel2_eh1r,rhymel3_meh1r
20311 1 name_family,name_female,rhymel2_eh1t,rhymel3_leh1t,rhymel4_ah0leh1t
20312 1 name_family,name_female,rhymel2_eh1t,rhymel3_neh1t,rhymel4_ih0neh1t
20313 1 name_family,name_female,rhymel2_er0d,rhymel3_der0d
20314 1 name_family,name_female,rhymel2_ey1n,rhymel3_ley1n
20315 1 name_family,name_female,rhymel2_ey1n,rhymel3_rey1n
20316 1 name_family,name_female,rhymel2_ih0l
20317 1 name_family,name_female,rhymel2_ih0n,rhymel3_mih0n,rhymel4_zmih0n
20318 1 name_family,name_female,rhymel2_ih0s,rhymel3_lih0s,rhymel4_ih1lih0s
20319 1 name_family,name_female,rhymel2_ih0s,rhymel3_vih0s
20320 1 name_family,name_female,rhymel2_ih0t,rhymel3_lih0t
20321 1 name_family,name_female,rhymel2_ih1r,rhymel3_rih1r
20322 1 name_family,name_female,rhymel2_iy1ah0
20323 2 name_family,name_female,rhymel2_key1
20324 1 name_family,name_female,rhymel2_kiy0,rhymel3_eh1kiy0
20325 1 name_family,name_female,rhymel2_kiy0,rhymel3_rkiy0,rhymel4_aa1rkiy0
20326 1 name_family,name_female,rhymel2_ks,rhymel3_ih1ks
20327 1 name_family,name_female,rhymel2_lah0,rhymel3_eh1lah0,rhymel4_deh1lah0
20328 1 name_family,name_female,rhymel2_liy0,rhymel3_ae1liy0
20329 1 name_family,name_female,rhymel2_liy0,rhymel3_ao1liy0
20330 1 name_family,name_female,rhymel2_liy0,rhymel3_er0liy0,rhymel4_ver0liy0
20331 1 name_family,name_female,rhymel2_liy0,rhymel3_er1liy0
20332 1 name_family,name_female,rhymel2_liy0,rhymel3_ih1liy0,rhymel4_lih1liy0
20333 1 name_family,name_female,rhymel2_liy0,rhymel3_iy1liy0,rhymel4_niy1liy0
20334 1 name_family,name_female,rhymel2_liy0,rhymel3_ow1liy0
20335 1 name_family,name_female,rhymel2_mey1
20336 1 name_family,name_female,rhymel2_nah0,rhymel3_ae1nah0
20337 1 name_family,name_female,rhymel2_nah0,rhymel3_iy1nah0
20338 1 name_family,name_female,rhymel2_nah0,rhymel3_rnah0,rhymel4_eh1rnah0
20339 1 name_family,name_female,rhymel2_nch,rhymel3_ae1nch
20340 1 name_family,name_female,rhymel2_niy0,rhymel3_eh1niy0
20341 1 name_family,name_female,rhymel2_niy0,rhymel3_iy1niy0,rhymel4_riy1niy0
20342 1 name_family,name_female,rhymel2_niy0,rhymel3_rniy0
20343 1 name_family,name_female,rhymel2_ns,rhymel3_ae1ns
20344 1 name_family,name_female,rhymel2_ow1l,rhymel3_kow1l
20345 1 name_family,name_female,rhymel2_ow1n
20346 1 name_family,name_female,rhymel2_oy1s
20347 1 name_family,name_female,rhymel2_rah0,rhymel3_aa1rah0
20348 1 name_family,name_female,rhymel2_rah0,rhymel3_drah0,rhymel4_ndrah0,rhymel5_ae1ndrah0
20349 1 name_family,name_female,rhymel2_rah0,rhymel3_eh1rah0
20350 1 name_family,name_female,rhymel2_rah0,rhymel3_eh1rah0,rhymel4_keh1rah0
20351 1 name_family,name_female,rhymel2_rb
20352 1 name_family,name_female,rhymel2_riy0,rhymel3_ao1riy0
20353 1 name_family,name_female,rhymel2_riy0,rhymel3_eh1riy0,rhymel4_leh1riy0
20354 1 name_family,name_female,rhymel2_riy1
20355 1 name_family,name_female,rhymel2_siy0,rhymel3_ey1siy0
20356 1 name_family,name_female,rhymel2_thiy0,rhymel3_ae1thiy0,rhymel4_kae1thiy0
20357 1 name_family,name_female,rhymel2_tiy0,rhymel3_rtiy0,rhymel4_aa1rtiy0
20358 1 name_family,name_female,rhymel2_uw1th
20359 1 name_family,name_female,rhymel2_vah0,rhymel3_iy1vah0
20360 1 name_family,name_female,rhymel2_vah0,rhymel3_lvah0
20361 1 name_family,name_female,rhymel2_zah0,rhymel3_ow1zah0
20362 62 name_family,name_male
20363 2 name_family,name_male,name_other
20364 1 name_family,name_male,name_other,place
20365 1 name_family,name_male,name_other,rhymel2_ae1n
20366 1 name_family,name_male,name_other,rhymel2_ah0s,rhymel3_lah0s,rhymel4_eh1lah0s
20367 1 name_family,name_male,name_other,rhymel2_ah1n,rhymel3_dah1n
20368 1 name_family,name_male,name_other,rhymel2_ay1er0
20369 1 name_family,name_male,name_other,rhymel2_ber0,rhymel3_ey1ber0
20370 1 name_family,name_male,name_other,rhymel2_biy0,rhymel3_zbiy0
20371 1 name_family,name_male,name_other,rhymel2_chiy0,rhymel3_ih1chiy0,rhymel4_rih1chiy0
20372 1 name_family,name_male,name_other,rhymel2_dz,rhymel3_ldz,rhymel4_ah0ldz,rhymel5_nah0ldz
20373 1 name_family,name_male,name_other,rhymel2_er1iy0
20374 1 name_family,name_male,name_other,rhymel2_ih0n
20375 1 name_family,name_male,name_other,rhymel2_ih1p,rhymel3_rih1p,rhymel4_trih1p
20376 1 name_family,name_male,name_other,rhymel2_iy1m
20377 1 name_family,name_male,name_other,rhymel2_iy1n,rhymel3_kiy1n
20378 1 name_family,name_male,name_other,rhymel2_low1
20379 1 name_family,name_male,name_other,rhymel2_mp
20380 1 name_family,name_male,name_other,rhymel2_nd,rhymel3_ah0nd,rhymel4_lah0nd,rhymel5_er0lah0nd
20381 1 name_family,name_male,name_other,rhymel2_nd,rhymel3_ah0nd,rhymel4_zah0nd
20382 1 name_family,name_male,name_other,rhymel2_ner0,rhymel3_aa1ner0,rhymel4_kaa1ner0
20383 1 name_family,name_male,name_other,rhymel2_now0,rhymel3_iy1now0,rhymel4_tiy1now0
20384 1 name_family,name_male,name_other,rhymel2_nt,rhymel3_ah0nt,rhymel4_jhah0nt
20385 1 name_family,name_male,name_other,rhymel2_oy1t
20386 1 name_family,name_male,name_other,rhymel2_riy0
20387 1 name_family,name_male,name_other,rhymel2_yuw2
20388 1 name_family,name_male,name_other,rhymel2_ziy0,rhymel3_mziy0
20389 2 name_family,name_male,rhymel2_aa0k
20390 1 name_family,name_male,rhymel2_aa0n,rhymel3_iy1aa0n
20391 1 name_family,name_male,rhymel2_aa0t
20392 2 name_family,name_male,rhymel2_aa1b
20393 2 name_family,name_male,rhymel2_aa1d
20394 1 name_family,name_male,rhymel2_aa1k
20395 1 name_family,name_male,rhymel2_aa1k,rhymel3_laa1k
20396 1 name_family,name_male,rhymel2_aa1k,rhymel3_raa1k
20397 1 name_family,name_male,rhymel2_aa1l,rhymel3_maa1l
20398 2 name_family,name_male,rhymel2_aa1m
20399 1 name_family,name_male,rhymel2_aa1n
20400 1 name_family,name_male,rhymel2_aa1n,rhymel3_waa1n
20401 2 name_family,name_male,rhymel2_aa1r
20402 1 name_family,name_male,rhymel2_aa1r,rhymel3_faa1r
20403 1 name_family,name_male,rhymel2_aa1r,rhymel3_kaa1r
20404 2 name_family,name_male,rhymel2_aa1s
20405 1 name_family,name_male,rhymel2_aa1t,rhymel3_kaa1t
20406 1 name_family,name_male,rhymel2_aa2k,rhymel3_laa2k
20407 1 name_family,name_male,rhymel2_ae0d
20408 1 name_family,name_male,rhymel2_ae1l
20409 1 name_family,name_male,rhymel2_ae1l,rhymel3_kae1l
20410 1 name_family,name_male,rhymel2_ae1n
20411 1 name_family,name_male,rhymel2_ae2m,rhymel3_rae2m
20412 1 name_family,name_male,rhymel2_ah0b
20413 1 name_family,name_male,rhymel2_ah0f
20414 1 name_family,name_male,rhymel2_ah0l
20415 1 name_family,name_male,rhymel2_ah0l,rhymel3_aw1ah0l
20416 2 name_family,name_male,rhymel2_ah0l,rhymel3_bah0l,rhymel4_mbah0l,rhymel5_ih1mbah0l
20417 1 name_family,name_male,rhymel2_ah0l,rhymel3_chah0l,rhymel4_ih1chah0l,rhymel5_mih1chah0l
20418 1 name_family,name_male,rhymel2_ah0l,rhymel3_dah0l,rhymel4_ndah0l,rhymel5_ae1ndah0l
20419 1 name_family,name_male,rhymel2_ah0l,rhymel3_dah0l,rhymel4_ndah0l,rhymel5_ae1ndah0l,rhymel6_rae1ndah0l
20420 1 name_family,name_male,rhymel2_ah0l,rhymel3_dah0l,rhymel4_ndah0l,rhymel5_eh1ndah0l,rhymel6_keh1ndah0l
20421 1 name_family,name_male,rhymel2_ah0l,rhymel3_kah0l,rhymel4_ay1kah0l
20422 1 name_family,name_male,rhymel2_ah0l,rhymel3_nah0l,rhymel4_er1nah0l
20423 1 name_family,name_male,rhymel2_ah0l,rhymel3_nah0l,rhymel4_rnah0l,rhymel5_aa1rnah0l
20424 1 name_family,name_male,rhymel2_ah0l,rhymel3_ow1ah0l
20425 2 name_family,name_male,rhymel2_ah0l,rhymel3_rah0l,rhymel4_eh1rah0l,rhymel5_teh1rah0l
20426 1 name_family,name_male,rhymel2_ah0l,rhymel3_sah0l,rhymel4_aa1sah0l
20427 1 name_family,name_male,rhymel2_ah0l,rhymel3_sah0l,rhymel4_ah1sah0l
20428 1 name_family,name_male,rhymel2_ah0l,rhymel3_shah0l,rhymel4_rshah0l,rhymel5_aa1rshah0l
20429 1 name_family,name_male,rhymel2_ah0l,rhymel3_vah0l
20430 1 name_family,name_male,rhymel2_ah0l,rhymel3_yah0l,rhymel4_nyah0l,rhymel5_ae1nyah0l
20431 1 name_family,name_male,rhymel2_ah0m,rhymel3_kah0m,rhymel4_lkah0m
20432 1 name_family,name_male,rhymel2_ah0m,rhymel3_nah0m
20433 1 name_family,name_male,rhymel2_ah0m,rhymel3_rah0m,rhymel4_trah0m
20434 1 name_family,name_male,rhymel2_ah0n,rhymel3_ay1ah0n,rhymel4_ray1ah0n
20435 1 name_family,name_male,rhymel2_ah0n,rhymel3_ay1ah0n,rhymel4_ray1ah0n,rhymel5_bray1ah0n
20436 2 name_family,name_male,rhymel2_ah0n,rhymel3_bah0n
20437 1 name_family,name_male,rhymel2_ah0n,rhymel3_chah0n,rhymel4_schah0n
20438 1 name_family,name_male,rhymel2_ah0n,rhymel3_dah0n
20439 1 name_family,name_male,rhymel2_ah0n,rhymel3_dah0n,rhymel4_ldah0n,rhymel5_ow1ldah0n
20440 1 name_family,name_male,rhymel2_ah0n,rhymel3_dah0n,rhymel4_ndah0n,rhymel5_ae1ndah0n
20441 1 name_family,name_male,rhymel2_ah0n,rhymel3_dah0n,rhymel4_rdah0n
20442 1 name_family,name_male,rhymel2_ah0n,rhymel3_dah0n,rhymel4_rdah0n,rhymel5_ao1rdah0n
20443 1 name_family,name_male,rhymel2_ah0n,rhymel3_er0ah0n
20444 1 name_family,name_male,rhymel2_ah0n,rhymel3_gah0n,rhymel4_ow1gah0n
20445 1 name_family,name_male,rhymel2_ah0n,rhymel3_kah0n,rhymel4_ngkah0n,rhymel5_ah1ngkah0n
20446 1 name_family,name_male,rhymel2_ah0n,rhymel3_lah0n,rhymel4_ah1lah0n,rhymel5_kah1lah0n
